OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
49089,19087666,1555447500000,2019,4,16,20,45,0,Tuesday,541500.25082,4811996.55756,-80.48701,43.459736,At intersection,2,P.D. only,Within intersection,unknown,unknown,Rear end,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,True,Road 1: WELLINGTON ST N; Road 2: ST LEGER ST; Vehicle #1     Make: NISS     Model: ABS     Colour: BLU     Style: 4D; Vehicle #2     Make: VOLK     Model: GEL     Colour: RED     Style: 4D,4/9/2021 4:28:44 PM,,
49090,19087697,1555423200000,2019,4,16,14,0,0,Tuesday,544761.66756,4811447.55293,-80.446741,43.454603999999996,At intersection,2,Non-reportable,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Rain,,True,Road 1: RIVER RD E; Road 2: HICKSON DR; Vehicle #1     Make: GMC     Model: SAV     Colour: WHI     Style: CB; Vehicle #2     Make: HOND     Model: ULX     Colour: RED     Style: 4D,4/9/2021 4:28:40 PM,,
49091,19087700,1555432200000,2019,4,16,16,30,0,Tuesday,537306.49826,4808700.33152,-80.539073,43.430277,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,True,Road 1: HIDDEN CREEK DR (IFO 302); Vehicle #1     Make: CHRY     Model: TWC     Colour: WHI     Style: VN; Vehicle #2     Make: VOLK     Model: C36     Colour: GRY     Style: 4B,4/9/2021 4:29:49 PM,,
49092,19087702,1555447560000,2019,4,16,20,46,0,Tuesday,543665.67217,4808178.85319,-80.460549,43.425238,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,1,0,0,False,False,False,Clear,,False,Road 1: VANIER DR (50 km/h); Road 2: KIPLING AVE; Distance: 5.0 M E; Vehicle #1     Make: BMW     Model: 323     Colour: BLK     Style: 4D,4/9/2021 4:25:35 PM,,
49093,19088084,1555484700000,2019,4,17,7,5,0,Wednesday,541551.27214,4812018.74521,-80.48637699999999,43.459933,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: 343 WELLINGTON ST N; Vehicle #1     Make: RAM     Model: RTR     Colour: BLU     Style: CW; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:29:50 PM,,
49094,19088124,1555505400000,2019,4,17,12,50,0,Wednesday,541376.72711,4809732.17953,-80.488708,43.439354,Non intersection,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: MADISON AVE S; Road 2: MILL ST; Vehicle #1     Make: PONT     Model: TOR     Colour: BLK     Style: 4D; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:25:45 PM,,
49095,19088173,1555491300000,2019,4,17,8,55,0,Wednesday,544560.19662,4811740.76639,-80.449207,43.457257,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,True,Road 1: RIVER RD E; Road 2: LORRAINE AVE; Vehicle #1     Make: MAZD     Model: MCX     Colour: BLK     Style: TY; Vehicle #2     Make: CHEV     Model: ETV     Colour: WHI     Style: CB,4/9/2021 4:27:34 PM,,
49096,19089027,1549379400000,2019,2,5,15,10,0,Tuesday,545310.97508,4803321.41909,-80.440626,43.381403999999996,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: FOREST CREEK DR; Road 2: CREEK RIDGE ST; Distance: 20.0 M S; Vehicle #1     Make:      Model:      Colour:      Style: ; Vehicle #2     Make: TOYT     Model: MTL     Colour: RED     Style: 4D,3/26/2021 11:53:18 AM,,
49097,19089028,1550563200000,2019,2,19,8,0,0,Tuesday,539750.47206,4811105.71297,-80.508703,43.451809,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: DOMINION ST; Road 2: STRANGE ST; Vehicle #1     Make:      Model:      Colour:      Style: ; Vehicle #2     Make: MAZD     Model: M3I     Colour: WHI     Style: 4B,3/26/2021 11:53:28 AM,,
49098,19089055,1550566800000,2019,2,19,9,0,0,Tuesday,549337.76617,4805842.4963,-80.390689,43.403849,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,unknown,0,0,0,False,False,False,Clear,,True,Road 1: STANSON CLOSE; Road 2: EDGEHILL DR; Vehicle #1     Make: MERZ     Model: CWC     Colour: SIL     Style: 4D; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:26:51 PM,,
49099,19089057,1550565900000,2019,2,19,8,45,0,Tuesday,541740.27415,4803628.85103,-80.48468199999999,43.384378999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: 34 VERONA ST; Vehicle #1     Make: HOND     Model: UCL     Colour: GRY     Style: 4D; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:28:59 PM,,
49100,19089394,1555617960000,2019,4,18,20,6,0,Thursday,545681.34719,4805489.00201,-80.435873,43.400898,Overpass or bridge,2,P.D. only,Right shoulder,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Rain,,False,Road 1: HURON RD (50 km/h); Road 2: MILL PARK DR; Distance: 500.0 K W; Vehicle #1     Make: GMC     Model: C45     Colour: WHI     Style: DP,4/9/2021 4:30:16 PM,,
49101,19090036,1555518600000,2019,4,17,16,30,0,Wednesday,544792.42105,4811545.02195,-80.446353,43.45548,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: BAIRD AVE; Road 2: GIBSON DR; Vehicle #1     Make: NISS     Model: S18     Colour: BLU     Style: 4D; Vehicle #2     Make: TOYT     Model: TIM     Colour: BLU     Style: 4B,4/9/2021 4:30:03 PM,,
49102,19090526,1555604700000,2019,4,18,16,25,0,Thursday,545384.87251,4804699.1396,-80.4396,43.393803999999996,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: PIONER DRIVE; Road 2: HOMER WATSON; Vehicle #1     Make: MITS     Model: LRL     Colour: RED     Style: 4D,4/9/2021 4:29:32 PM,,
49103,19090553,1555492200000,2019,4,17,9,10,0,Wednesday,545116.54399,4807693.50279,-80.442666,43.420781999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: WILSON AVE; Road 2: FAIRWAY RD S; Distance: 30.0 M S; Vehicle #1     Make: DODG     Model: CAR     Colour: WHI     Style: FV; Vehicle #2     Make: LNDR     Model: RSP     Colour: BLK     Style: TY,4/9/2021 4:26:32 PM,,
49104,19090703,1555775940000,2019,4,20,15,59,0,Saturday,545315.754,4804469.09494,-80.440472,43.391737,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),unknown,Functioning,0,0,1,False,False,False,Rain,,False,Road 1: DOON VILLAGE RD (50 km/h); Road 2: BECHTEL DR (50 km/h); Vehicle #1     Make: HOND     Model: UCL     Colour: GRY     Style: 4D; Vehicle #2     Make: DODG     Model: CAR     Colour: RED     Style: VN,4/9/2021 4:28:15 PM,,
49105,19090862,1555793640000,2019,4,20,20,54,0,Saturday,536518.85261,4807613.09563,-80.54887699999999,43.420525999999995,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,True,False,False,Clear,,False,Road 1: NEWBURY DR (50 km/h); Road 2: COVINGTON CRESCENT (50 km/h); Distance:  K; Vehicle #1     Make: KIA     Model: RES     Colour: GRY     Style: 4D,4/9/2021 4:28:18 PM,,
49106,19090914,1555806420000,2019,4,21,0,27,0,Sunday,545680.32241,4809118.16519,-80.435582,43.433575,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,unknown,0,0,0,True,False,False,Rain,,False,Road 1: KINZIE AVE (50 km/h); Road 2: HAROLD AVE (50 km/h); Vehicle #1     Make:      Model:      Colour:      Style:,4/9/2021 4:28:41 PM,,
49107,19091191,1555834500000,2019,4,21,8,15,0,Sunday,539112.57463,4811655.6347,-80.516548,43.456793999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,True,Road 1: PARK ST; Road 2: UNION ST; Vehicle #1     Make: TOYT     Model: SIE     Colour: RED     Style: VN; Vehicle #2     Make: MITS     Model: LES     Colour: BLU     Style: 4D,4/9/2021 4:28:50 PM,,
49108,19091245,1555696200000,2019,4,19,17,50,0,Friday,542051.6793,4806610.831,-80.48060799999999,43.411212,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Private property,No control,unknown,0,0,0,False,False,False,Rain,,True,Road 1: 83 SETTLERS DR; Road 2: THE COUNTRY WAY; Distance:  S; Vehicle #1     Make: DODG     Model: CAR     Colour: WHI     Style: VN; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:29:32 PM,,
49109,19091247,1555690800000,2019,4,19,16,20,0,Friday,537848.48198,4809108.11064,-80.532349,43.433921,Intersection related,2,P.D. only,Within intersection,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,unknown,0,0,0,False,False,False,Clear,,True,Road 1: OPRINGTON DR; Road 2: BENESFORT DR; Distance:  S; Vehicle #1     Make: VOLK     Model: CFT     Colour: BLK     Style: 4D; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:27:32 PM,,
49110,19091461,1555781400000,2019,4,20,17,30,0,Saturday,542108.47974,4807131.54808,-80.479867,43.415897,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Rain,,True,Road 1: BLOCK LINE RD; Road 2: STRASBURG RD; Vehicle #1     Make: CHEV     Model: EQU     Colour: RED     Style: TY; Vehicle #2     Make:      Model:      Colour:      Style: ; Vehicle #3     Make: TOYT     Model: MTL     Colour: GRY     Style: 4D,4/9/2021 4:27:44 PM,,
49111,19091482,1555858800000,2019,4,21,15,0,0,Sunday,539353.85111,4811707.41164,-80.513562,43.457248,Non intersection,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: MT HOPE ST; Road 2: KING ST W; Vehicle #1     Make:      Model:      Colour:      Style: ; Vehicle #2     Make: TOYT     Model: CBL     Colour: GRY     Style: 4D,4/9/2021 4:25:52 PM,,
49112,19092076,1555624800000,2019,4,18,22,0,0,Thursday,546026.3044,4808907.06933,-80.431325,43.431653,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: JANSEN AVE; Road 2: FAIRWAY RD N; Vehicle #1     Make:      Model:      Colour:      Style: ; Vehicle #2     Make: TOYT     Model: UCS     Colour: RED     Style: 4D,4/9/2021 4:30:14 PM,,
49113,19092743,1555948200000,2019,4,22,15,50,0,Monday,540922.29116,4810569.82929,-80.494261,43.446920999999996,At intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),unknown,Functioning,0,0,0,False,False,False,Clear,,True,Road 1: JUBILEE DR; Road 2: DAVID ST; Vehicle #1     Make: MAZD     Model: M3I     Colour: SIL     Style: 4D; Vehicle #2     Make: HYUN     Model: ESM     Colour: RED     Style: 4D,4/9/2021 4:28:42 PM,,
49114,19092762,1556011200000,2019,4,23,9,20,0,Tuesday,544780.66495,4805276.95288,-80.447013,43.399043,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,True,Road 1: DOON VILLAGE RD; Road 2: HOMER WATSON BLVD; Vehicle #1     Make: TOYT     Model: CBL     Colour: RED     Style: 4D; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:27:32 PM,,
49115,19092803,1554302700000,2019,4,3,14,45,0,Wednesday,541695.7033,4810228.05912,-80.484729,43.443801,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: 111 MADISON AVE S; Vehicle #1     Make: CHEV     Model: EQU     Colour: BLU     Style: TY; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:29:38 PM,,
49116,19092878,1556019000000,2019,4,23,11,30,0,Tuesday,542582.16601,4810126.09239,-80.473782,43.442833,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,True,False,False,Rain,,False,Road 1: KING ST E (50 km/h); Road 2: BORDEN AVE S (50 km/h); Vehicle #1     Make: HOND     Model: UCL     Colour: BLU     Style: 2D,4/9/2021 4:28:08 PM,,
49117,19093012,1556026800000,2019,4,23,13,40,0,Tuesday,539652.15602,4811392.4726,-80.509897,43.454397,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: GLASGOW ST; Road 2: GRUHN ST; Vehicle #1     Make: HOND     Model: CCL     Colour: BLK     Style: 4D; Vehicle #2     Make: INTL     Model: PRO     Colour: WHI     Style: CT,4/9/2021 4:27:04 PM,,
49118,19093247,1556031960000,2019,4,23,15,6,0,Tuesday,545035.23425,4807869.06897,-80.44365499999999,43.422367,Intersection related,2,Non-reportable,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,True,Road 1: WILSON AVE; Road 2: KINGS WAY DRIVE; Vehicle #1     Make: STRN     Model: AXR     Colour: BRN     Style: 4D; Vehicle #2     Make: CHRY     Model: 3TR     Colour: BLU     Style: 4D,4/9/2021 4:27:19 PM,,
49119,19093583,1556091000000,2019,4,24,7,30,0,Wednesday,546993.45558,4808375.49904,-80.419422,43.426807,At intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,unknown,0,0,0,False,False,False,Clear,,True,Road 1: RIVER RD E; Road 2: GRAND RIVER BLVD; Distance: 10.0 M S; Vehicle #1     Make: HOND     Model: HRV     Colour: WHI     Style: TY; Vehicle #2     Make: HOND     Model: CRV     Colour: BRN     Style: TY,4/9/2021 4:28:50 PM,,
49120,19093998,1556119800000,2019,4,24,15,30,0,Wednesday,542387.9826,4806692.15776,-80.476449,43.411925,Non intersection,2,Non-reportable,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: 842 STRASBURG RD (IFO); Vehicle #1     Make: TOYT     Model: RG4     Colour: GRY     Style: TY; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:25:52 PM,,
49121,19094073,1555858800000,2019,4,21,15,0,0,Sunday,541027.15749,4813044.68265,-80.492778,43.469198999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: SAINT LEGER ST (IFO 468); Vehicle #1     Make: HOND     Model: UEX     Colour: GRY     Style: 4D; Vehicle #2     Make: HYUN     Model: ESS     Colour: RED     Style: 4D,4/9/2021 4:29:35 PM,,
49122,19094104,1556124600000,2019,4,24,16,50,0,Wednesday,543074.85343,4812800.02532,-80.467483,43.466881,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),unknown,Functioning,0,0,0,False,False,False,Clear,,True,Road 1: SHIRLEY AVE; Road 2: RIVERBEND DR; Vehicle #1     Make: DODG     Model: CAR     Colour: BLU     Style: VN; Vehicle #2     Make: HYUN     Model: SFT     Colour: GRY     Style: TY,4/9/2021 4:28:49 PM,,
49123,19094665,1552843980000,2019,3,17,17,33,0,Sunday,540134.99956,4809513.88095,-80.50406799999999,43.437456,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: SPADINA RD W; Road 2: NORTH DR; Vehicle #1     Make:      Model:      Colour:      Style: ; Vehicle #2     Make: TOYT     Model: CEP     Colour: GRY     Style: 4D,4/9/2021 4:29:39 PM,,
49124,19094684,1551456900000,2019,3,1,16,15,0,Friday,536472.45444,4809555.74355,-80.54932099999999,43.438019999999995,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: 229 NORTHMANOR CRESCENT; Vehicle #1     Make:      Model:      Colour:      Style: ; Vehicle #2     Make: DODG     Model: CAR     Colour: GRY     Style: VN,4/9/2021 4:29:51 PM,,
49125,19094688,1551454200000,2019,3,1,15,30,0,Friday,539618.62387,4811375.85285,-80.510313,43.454249,At intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,True,Road 1: GLASGOW ST; Road 2: PARK ST; Vehicle #1     Make: KIA     Model: RIO     Colour: BLU     Style: 4D; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:28:41 PM,,
49126,19094706,1551272400000,2019,2,27,13,0,0,Wednesday,540172.50208,4809414.69404,-80.50361199999999,43.436561,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Snow,,True,Road 1: BELMONT AVE W; Road 2: QUEEN'S BLVD; Vehicle #1     Make: HOND     Model: UCD     Colour: WHI     Style: 4D; Vehicle #2     Make: HYUN     Model: ESM     Colour: GRY     Style: 4D,4/9/2021 4:27:56 PM,,
49127,19094711,1551295800000,2019,2,27,19,30,0,Wednesday,546247.17289,4809408.70451,-80.42855399999999,43.436156,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,True,Road 1: 298 VERONICA DR; Vehicle #1     Make:      Model:      Colour:      Style: ; Vehicle #2     Make: TOYT     Model: SCM     Colour: WHI     Style: 4B,4/9/2021 4:29:50 PM,,
49128,19094720,1551264300000,2019,2,27,10,45,0,Wednesday,540171.0935,4809415.28568,-80.50362899999999,43.436566,At intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,True,Road 1: BELMOUNT AVE; Road 2: QUEENS BLVD; Vehicle #1     Make: GMC     Model: SIE     Colour: WHI     Style: PK; Vehicle #2     Make:      Model:      Colour:      Style:,4/9/2021 4:27:56 PM,,
49129,19094723,1551258000000,2019,2,27,9,0,0,Wednesday,543067.71106,4807436.85755,-80.467995,43.418591,Intersection related,2,Non-reportable,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,True,Road 1: FALLOWFIELD DR; Road 2: BLOCK LINE RD; Vehicle #1     Make: NISS     Model: MSV     Colour: BLK     Style: 4D; Vehicle #2     Make: FORD     Model: EDG     Colour: BLK     Style: TY,4/9/2021 4:27:23 PM,,
49130,19094730,1551172500000,2019,2,26,9,15,0,Tuesday,545381.66078,4803510.73454,-80.43973799999999,43.383103999999996,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,Road 1: PINE VALLEY DR (IFO 382); Vehicle #1     Make:      Model:      Colour:      Style: ; Vehicle #2     Make: NISS     Model: SBL     Colour: BLU     Style: 4D,4/9/2021 4:28:54 PM,,
