OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
47738,18-089627,1524488400000,2018,4,23,13,0,0,Monday,540356.35743,4809215.8671,-80.50135499999999,43.434760999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BELMONT AVE E; BELMONT AVE E; At,1/30/2020 11:50:19 AM,,
47739,18-089936,1524558840000,2018,4,24,8,34,0,Tuesday,546171.60629,4814123.78387,-80.429088,43.478615,Non intersection,1,Non-fatal injury,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SHIRLEY DR; SHIRLEY DR ; At; 20 M,1/30/2020 11:50:18 AM,,
47740,18-090072,1524570540000,2018,4,24,11,49,0,Tuesday,543777.61249,4805442.94656,-80.459385,43.400597,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,"Daylight, artificial","02 - Daylight, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,TRILLIUM DR; TRILLIUM DR ; At; 1 M,1/30/2020 11:50:17 AM,,
47741,18-090300,1524588000000,2018,4,24,16,40,0,Tuesday,542314.91887,4810287.89681,-80.47707199999999,43.444305,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,STIRLING AVE N; KING ST E,1/30/2020 11:50:16 AM,,
47742,18-090996,1524668400000,2018,4,25,15,0,0,Wednesday,541817.00082,4811728.57828,-80.483115,43.457305,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,QUEEN ST N; LANCASTER ST W; Near; 120 M,1/30/2020 11:50:15 AM,,
47743,18-091038,1524665100000,2018,4,25,14,5,0,Wednesday,543570.11355,4804977.58733,-80.461985,43.396418999999995,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,BATTLER RD; HURON RD; Near,1/30/2020 11:50:14 AM,,
47744,18-091051,1524672900000,2018,4,25,16,15,0,Wednesday,546553.35536,4808668.71102,-80.42483399999999,43.429475,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,PEPPERWOOD CRES; PEPPERWOOD CRES; At; 1 M,1/30/2020 11:50:14 AM,,
47745,18-091068,1524659100000,2018,4,25,12,25,0,Wednesday,540215.5692,4810757.81989,-80.50298099999999,43.448651999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Rain,,False,PARK ST; PARK ST; Near,1/30/2020 11:50:12 AM,,
47746,18-091108,1524673800000,2018,4,25,16,30,0,Wednesday,544388.49234,4806570.65447,-80.45174999999999,43.410714999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,OTONABEE DR; OTONABEE DR; At; 0 M,1/30/2020 11:50:11 AM,,
47747,18-091126,1524680340000,2018,4,25,18,19,0,Wednesday,540025.59474,4805773.80849,-80.50569399999999,43.403786,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,MAX BECKER DR; MAX BECKER DR ; Near; 8 M,1/30/2020 11:50:10 AM,,
47748,18-091205,1524689100000,2018,4,25,20,45,0,Wednesday,543376.09823,4807671.86246,-80.464167,43.42069,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BLOCK LINE RD; LENNOX LEWIS WAY ; 100 M,1/30/2020 11:50:10 AM,,
47749,18-091329,1524709140000,2018,4,26,2,19,0,Thursday,536753.66574,4807770.72728,-80.54596599999999,43.421934,Non intersection,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ROLLING MEADOWS DR ; ROLLING MEADOWS DR ; Near; 6 M,1/30/2020 11:50:08 AM,,
47750,18-091420,1524730680000,2018,4,26,8,18,0,Thursday,544077.56133,4811908.1194,-80.455159,43.458791999999995,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,True,False,Clear,,False,RIVER RD E; MANCHESTER RD; Near; 40 M,1/30/2020 11:50:07 AM,,
47751,18-091778,1524756600000,2018,4,26,15,30,0,Thursday,539744.30793,4805758.58774,-80.509169,43.403664,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,MAX BECKER DR; LEMONBALM ST,1/30/2020 11:50:06 AM,,
47752,18-091809,1524751200000,2018,4,26,14,0,0,Thursday,539080.08464,4807931.66841,-80.51721599999999,43.423265,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,UPLANDS DR; UPLANDS DR; At; 0 M,1/30/2020 11:50:05 AM,,
47753,18-092324,1524819600000,2018,4,27,9,0,0,Friday,540245.67273,4809922.14625,-80.50267,43.441126,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,WEST AVE; HIGHLAND RD W; Near; 50 M,2/19/2019 2:08:39 PM,,
47754,18-093286,1524907800000,2018,4,28,9,30,0,Saturday,539730.71966,4805626.74781,-80.509346,43.402477,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DONNENWERTH DR; DONNENWERTH DR ; 1 M,1/30/2020 11:50:04 AM,,
47755,18-093390,1524895200000,2018,4,28,6,0,0,Saturday,544004.35911,4809033.7851,-80.456296,43.432916,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Dawn,03 - Dawn,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,SECOND AVE; SECOND AVE,1/30/2020 11:50:03 AM,,
47756,18-094314,1525020480000,2018,4,29,16,48,0,Sunday,541068.0,4811108.0,0.0,0.0,Other,1,Non-fatal injury,Off highway,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Private property,No control,unknown,0,0,0,False,False,False,Clear,,False,PRIVATE PROPERTY; ROSEMOUNT DR ; At; 36 M,1/30/2020 11:50:03 AM,,
47757,18-094712,1525003200000,2018,4,29,12,0,0,Sunday,539349.26712,4809159.39773,-80.513802,43.434306,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,True,Clear,,False,OVERLEA DR; OVERLEA DR; Near,1/30/2020 11:50:01 AM,,
47758,18-094772,1524844800000,2018,4,27,16,0,0,Friday,546063.95229,4809492.02005,-80.43081099999999,43.436918,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,True,False,False,Clear,,False,RIVER RD E; KINZIE AVE,1/30/2020 11:50:00 AM,,
47759,18-094790,1525023000000,2018,4,29,17,30,0,Sunday,543060.96452,4810389.71578,-80.467845,43.445178999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,EAST AVE; EAST AVE; Near,1/30/2020 11:49:59 AM,,
47760,18-094796,1525086000000,2018,4,30,11,0,0,Monday,542035.7356,4810132.6463,-80.48053399999999,43.442923,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,STIRLING AVE S; STIRLING AVE S; At; 110 M,1/30/2020 11:49:58 AM,,
47761,18-094858,1525081800000,2018,4,30,9,50,0,Monday,538209.11522,4808767.51244,-80.527917,43.430836,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,QUEENS BLVD; 875 HIGHLAND RD W; Near,1/30/2020 11:49:57 AM,,
47762,18-094868,1524322800000,2018,4,21,15,0,0,Saturday,540977.30433,4808915.83938,-80.49370499999999,43.432024999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,GOTTSCHEER CRT; GOTTSCHEER CRT; At,1/30/2020 11:49:56 AM,,
47763,18-095184,1525111200000,2018,4,30,18,0,0,Monday,539617.37267,4811373.89855,-80.510329,43.454231,Intersection related,2,P.D. only,Right turn lane,unknown,unknown,Approaching,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,GLASGOW ST; PARK ST; 16 M,1/30/2020 11:49:55 AM,,
47764,18-096177,1525195800000,2018,5,1,17,30,0,Tuesday,542146.37101,4814331.15137,-80.478842,43.48072,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,BRIDGE ST E; TYSON DR; Near; 100 M,1/30/2020 11:49:54 AM,,
47765,18-096197,1525197600000,2018,5,1,18,0,0,Tuesday,546223.75693,4810167.14784,-80.42877899999999,43.442986999999995,At/near private drive,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,DAIMLER DR; DAIMLER DR,1/30/2020 11:49:53 AM,,
47766,18-096212,1525202160000,2018,5,1,19,16,0,Tuesday,540551.37958,4807889.71433,-80.499044,43.422809,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CHANDLER DR; CHANDLER DR ; Near; 10 M,1/30/2020 11:49:52 AM,,
47767,18-096232,1525196700000,2018,5,1,17,45,0,Tuesday,543469.31578,4809528.16178,-80.462867,43.437397999999995,Intersection related,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,ROCKWAY DR; ROCKWAY DR ; At,1/30/2020 11:49:51 AM,,
47768,18-096834,1525176000000,2018,5,1,12,0,0,Tuesday,540026.01385,4808523.64257,-80.505487,43.428546,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,GREENBROOK DR; GREENBROOK DR ; Near,1/30/2020 11:49:51 AM,,
47769,18-097136,1525284240000,2018,5,2,18,4,0,Wednesday,544815.96707,4809775.88081,-80.446208,43.439549,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,FRANKLIN ST N; TRAFALGAR AVE; 20 M,1/30/2020 11:49:50 AM,,
47770,18-097207,1525204800000,2018,5,1,20,0,0,Tuesday,541390.0407,4806897.99724,-80.488759,43.413834,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BRIAR KNOLL PL; BRIAR KNOLL DR ; Near,1/30/2020 11:49:49 AM,,
47771,18-097663,1525344480000,2018,5,3,10,48,0,Thursday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DAYLILY LANE; DAYLILY LANE ; 20 M,1/30/2020 11:49:48 AM,,
47772,18-097965,1525365000000,2018,5,3,16,30,0,Thursday,544644.23737,4809078.19687,-80.448387,43.433278,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Rain,,False,KINGSWAY DR ; KINGSWAY DR ; 1 M,1/30/2020 11:49:47 AM,,
47773,18-098039,1525371420000,2018,5,3,18,17,0,Thursday,544465.41633,4810701.82033,-80.450464,43.447908,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,FRANKLIN ST N; FRANKLIN ST N; Near; 52 M,1/30/2020 11:49:46 AM,,
47774,18-098148,1525363080000,2018,5,3,15,58,0,Thursday,542669.22174,4810074.76515,-80.47271099999999,43.442366,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,KING ST E; ONWARD AVE,1/30/2020 11:49:45 AM,,
47775,18-098453,1525425840000,2018,5,4,9,24,0,Friday,545275.15347,4806433.71225,-80.440811,43.409428999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Stop sign,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WILSON AVE; WABANAKI DR,1/30/2020 11:49:44 AM,,
47776,18-098602,1525372200000,2018,5,3,18,30,0,Thursday,540512.56205,4810786.5544,-80.499308,43.448895,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,MICHAEL ST; MICHAEL ST; At,1/30/2020 11:49:43 AM,,
47777,18-100203,1525539300000,2018,5,5,16,55,0,Saturday,544402.08486,4813272.65987,-80.451037,43.471059,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BINGEMANS CENTRE DR; BINGEMANS CENTRE DR ; At; 10 M,1/30/2020 11:49:42 AM,,
47778,18-101148,1525640340000,2018,5,6,20,59,0,Sunday,538694.36,4811153.69932,-80.52175199999999,43.452297,Intersection related,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,1,0,False,False,False,Clear,,False,DUNBAR RD; DUNBAR RD ; At; 15 M,1/30/2020 11:49:41 AM,,
47779,18-101471,1525682700000,2018,5,7,8,45,0,Monday,540637.27559,4809447.72504,-80.497867,43.436833,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,GLEN RD; PLEASANT AVE,1/30/2020 11:49:41 AM,,
47780,18-101619,1525703100000,2018,5,7,14,25,0,Monday,545766.67721,4809226.99421,-80.434506,43.43455,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,KINZIE AVE; KINZIE AVE ; 2 M,1/30/2020 11:49:40 AM,,
47781,18-101787,1525679400000,2018,5,7,7,50,0,Monday,541368.66824,4805821.91092,-80.489104,43.404146,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,RUSHBROOK DR; RUSHBROOK DR; At,1/30/2020 11:49:39 AM,,
47782,18-102160,1525712400000,2018,5,7,17,0,0,Monday,542948.45972,4812213.94108,-80.469092,43.461611,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,BRUCE ST; BRUCE ST ; Near,1/30/2020 11:49:38 AM,,
47783,18-102475,1525787580000,2018,5,8,13,53,0,Tuesday,542081.77734,4813702.69925,-80.47968999999999,43.475065,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,RIVERBEND DR; RIVERBEND DR ; Near; 8 M,1/30/2020 11:49:37 AM,,
47784,18-102529,1525791540000,2018,5,8,14,59,0,Tuesday,539455.99347,4808044.3663,-80.512564,43.42426,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,True,False,Clear,,False,GREENBROOK DR; BIRCHCLIFF AVE; 3 M,1/30/2020 11:49:36 AM,,
47785,18-102643,1525725000000,2018,5,7,20,30,0,Monday,538610.35619,4805289.0597,-80.52320499999999,43.399494999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dusk,05 - Dusk,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ELIZA AVE; ELIZA AVE ; Near,1/30/2020 11:49:35 AM,,
47786,18-102698,1525803720000,2018,5,8,18,22,0,Tuesday,540404.43418,4805803.69043,-80.501013,43.404035,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,RIEHM ST; HELENA FEASBY ST,1/30/2020 11:49:34 AM,,
47787,18-103189,1525732200000,2018,5,7,22,30,0,Monday,537580.66191,4808574.36873,-80.53569499999999,43.429128999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BANKSIDE DR; BANKSIDE CRES,1/30/2020 11:49:33 AM,,
47788,18-104312,1525966200000,2018,5,10,15,30,0,Thursday,537080.72664,4807975.40748,-80.541912,43.423761,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SUMMERHILL CRES; SUMMERHILL CRES,1/30/2020 11:49:33 AM,,
47789,18-104758,1526023500000,2018,5,11,7,25,0,Friday,536531.25323,4807046.35748,-80.548762,43.415422,Non intersection,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HIGHVIEW DR; HIGHVIEW DR; At; 0 M,1/30/2020 11:49:31 AM,,
47790,18-105121,1526047920000,2018,5,11,14,12,0,Friday,536740.20008,4807421.32175,-80.546156,43.418788,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,ROLLING MEADOWS DR; TIMBERLANE CRES,1/30/2020 11:49:31 AM,,
47791,18-105141,1526049000000,2018,5,11,14,30,0,Friday,539044.75061,4811195.36791,-80.51741899999999,43.452653999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; ROCK AVE,1/30/2020 11:49:30 AM,,
47792,18-105274,1526053200000,2018,5,11,15,40,0,Friday,537300.27568,4809165.0434,-80.539118,43.434461,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BEECH ROYAL PL; BEECH ROYAL PL,1/30/2020 11:49:29 AM,,
47793,18-105831,1525852800000,2018,5,9,8,0,0,Wednesday,538553.77794,4806935.73413,-80.523788,43.414325,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WINDFLOWER CRES; WINDFLOWER CRES ; Near,1/30/2020 11:49:28 AM,,
47794,18-106660,1526216400000,2018,5,13,13,0,0,Sunday,537232.96852,4810211.45967,-80.539879,43.443887,Non intersection,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,GLASGOW ST; GLASGOW ST ; At; 10 M,1/30/2020 11:49:26 AM,,
47795,18-106755,1526224320000,2018,5,13,15,12,0,Sunday,541226.30458,4811867.50855,-80.490406,43.458588999999996,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,1,0,False,False,False,Clear,,False,MARGARET AVE; WELLINGTON ST N,1/30/2020 11:49:26 AM,,
47796,18-106976,1526241780000,2018,5,13,20,3,0,Sunday,545383.44019,4803562.73797,-80.439711,43.383572,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,APPLE RIDGE DR ; PINE VALLEY DR ; Near; 15 M,1/30/2020 11:49:25 AM,,
