OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
48213,18-230329,1538550000000,2018,10,3,7,0,0,Wednesday,539568.28866,4811423.86956,-80.510932,43.454684,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Dawn,03 - Dawn,unknown,Stop sign,Functioning,0,0,0,True,False,False,Clear,,False,PARK ST; GREEN ST,2/19/2019 2:07:45 PM,,
48214,18-230915,1538586300000,2018,10,3,17,5,0,Wednesday,542110.4337,4812326.17977,-80.47944199999999,43.462669,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WELLINGTON ST N; SPRING VALLEY RD,1/30/2020 11:43:12 AM,,
48215,18-231601,1538729400000,2018,10,5,8,50,0,Friday,539055.22618,4805938.28209,-80.517665,43.405318,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ACTIVA AVE; ACTIVA AVE,1/30/2020 11:43:11 AM,,
48216,18-232532,1538388960000,2018,10,1,10,16,0,Monday,542866.30391,4810782.73014,-80.47022,43.448729,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,True,False,False,Clear,,False,EAST AVE; STIRLING AVE N,2/19/2019 2:07:43 PM,,
48217,18-232823,1538847600000,2018,10,6,17,40,0,Saturday,539731.43903,4809665.76705,-80.50904299999999,43.438845,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,unknown,Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,LAWRENCE AVE; HIGHLAND RD W; 200 M,2/19/2019 2:07:41 PM,,
48218,18-232894,1538853360000,2018,10,6,19,16,0,Saturday,541068.0,4811108.0,0.0,0.0,Intersection related,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,DOON VILLAGE RD; ANVIL ST; 5 M,1/30/2020 11:43:10 AM,,
48219,18-232947,1538857440000,2018,10,6,20,24,0,Saturday,544755.59346,4808022.6647,-80.447097,43.423767,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Dark,07 - Dark,unknown,Traffic signal,Functioning,0,1,0,False,False,False,Rain,,False,WILSON AVE; TRAYNOR AVE,2/19/2019 2:07:39 PM,,
48220,18-233258,1538886960000,2018,10,7,4,36,0,Sunday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,WILSON AVE; WILSON AVE ; Near; 15 M,1/30/2020 11:43:09 AM,,
48221,18-233610,1538928480000,2018,10,7,16,8,0,Sunday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Other,,False,DOON SOUTH DR; DOON SOUTH DR ; Near; 12 M,1/30/2020 11:43:08 AM,,
48222,18-234037,1538894400000,2018,10,7,6,40,0,Sunday,543358.32747,4814568.81805,-80.463838,43.482791,Intersection related,1,Non-fatal injury,Right shoulder,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,unknown,Stop sign,Functioning,0,0,0,True,False,False,Clear,,False,SCHWEITZER ST ; DANIEL AVE ; Near; 15 M,2/19/2019 2:07:38 PM,,
48223,18-234279,1539007200000,2018,10,8,14,0,0,Monday,547287.58397,4809374.64448,-80.415702,43.435784999999996,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,True,Clear,,False,MORRISON RD ; MORRISON RD ; At; 1 M,1/30/2020 11:43:07 AM,,
48224,18-234919,1539088200000,2018,10,9,12,30,0,Tuesday,546298.96641,4804383.18171,-80.42833999999999,43.390903,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,OLD CARRIAGE DR; OLD CARRIAGE DR ; At; 1 M,2/19/2019 2:07:35 PM,,
48225,18-235207,1539110460000,2018,10,9,18,41,0,Tuesday,545636.07953,4808692.85664,-80.43616399999999,43.429748,At/near private drive,2,P.D. only,Two-way left turn lane,unknown,unknown,Turning movement,Unknown,Dawn,03 - Dawn,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; KING ST E; At; 1 M,1/30/2020 11:43:06 AM,,
48226,18-235583,1539156600000,2018,10,10,7,30,0,Wednesday,541508.87218,4803883.41906,-80.48751999999999,43.386683999999995,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,CORSICA ST; SOPHIA CRES; Near; 20 M,2/19/2019 2:07:34 PM,,
48227,18-235626,1539160080000,2018,10,10,8,28,0,Wednesday,543728.59672,4810736.01099,-80.45956699999999,43.448259,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,NOTTINGHAM AVE; MANCHESTER RD,2/19/2019 2:07:33 PM,,
48228,18-235950,1539183840000,2018,10,10,15,4,0,Wednesday,538355.37181,4809929.55368,-80.526028,43.441292,Non intersection,1,Non-fatal injury,Off highway,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,CHOPIN DR; CHOPIN DR; At; 2 M,2/19/2019 2:07:31 PM,,
48229,18-236183,1539199200000,2018,10,10,19,20,0,Wednesday,545075.76215,4812150.23564,-80.442801,43.460912,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,CONFEDERATION DR ; CONFEDERATION DR; Near; 20 M,2/19/2019 2:07:30 PM,,
48230,18-236736,1539258300000,2018,10,11,11,45,0,Thursday,547018.49703,4809847.29775,-80.41898599999999,43.440056999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BEAUMONT CRES; BEAUMONT CRES ; Near,1/30/2020 11:43:05 AM,,
48231,18-237032,1539281940000,2018,10,11,18,19,0,Thursday,544563.95387,4808368.20706,-80.44943599999999,43.42689,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Dusk,05 - Dusk,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,GREENFIELD AVE; GREENFIELD AVE ; 0 M,2/19/2019 2:07:29 PM,,
48232,18-237461,1539283500000,2018,10,11,18,45,0,Thursday,537848.96064,4809102.7664,-80.532343,43.433873,Other,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,Dusk,05 - Dusk,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,PRIVATE DRIVE; OPRINGTON DR ; At; 75 M,2/19/2019 2:07:27 PM,,
48233,18-238623,1539446400000,2018,10,13,16,0,0,Saturday,541183.32316,4810691.29258,-80.49102599999999,43.448,Intersection related,2,P.D. only,Right shoulder,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,JOSEPH ST; QUEEN ST S,2/19/2019 2:07:26 PM,,
48234,18-239186,1539450000000,2018,10,13,17,0,0,Saturday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SEABROOK DR; SEABROOK DR; At,1/30/2020 11:43:05 AM,,
48235,18-239826,1539527400000,2018,10,14,14,30,0,Sunday,545567.46787,4809027.95033,-80.436984,43.43277,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,KINZIE AVE; KINZIE AVE ; Near; 1 M,2/19/2019 2:07:24 PM,,
48236,18-240576,1539678600000,2018,10,16,8,30,0,Tuesday,543515.45334,4811073.39261,-80.46217399999999,43.451308999999995,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,True,False,Clear,,False,ADA ST ; WEDGEWOOD DR ; Near; 1 M,2/19/2019 2:07:23 PM,,
48237,18-240762,1539693000000,2018,10,16,12,30,0,Tuesday,541343.36492,4809060.68564,-80.489171,43.43331,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,1,False,False,False,Clear,,False,HIGHLAND RD E; HEIMAN ST,2/19/2019 2:07:22 PM,,
48238,18-240948,1539434220000,2018,10,13,12,37,0,Saturday,548792.8089,4806331.53524,-80.397375,43.408288,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; KING ST E,1/30/2020 11:43:04 AM,,
48239,18-240976,1539705600000,2018,10,16,16,0,0,Tuesday,537649.83544,4807392.66878,-80.534921,43.418485,Intersection related,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WESTHEIGHTS DR; DRIFTWOOD DR,2/19/2019 2:07:21 PM,,
48240,18-241512,1539617400000,2018,10,15,15,30,0,Monday,536486.93716,4807175.8597,-80.549301,43.416591,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BENT WILLOW DR; BENT WILLOW DR ; Near,1/30/2020 11:43:03 AM,,
48241,18-241565,1539774000000,2018,10,17,11,0,0,Wednesday,544933.31218,4806326.17598,-80.445041,43.408480999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WABANAKI DR; WABANAKI DR; At; 0 M,1/30/2020 11:43:02 AM,,
48242,18-241607,1539714600000,2018,10,16,18,30,0,Tuesday,542145.73226,4807085.99878,-80.47941,43.415485,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,BLOCK LINE RD; STRASBURG RD,1/30/2020 11:43:01 AM,,
48243,18-241752,1539794760000,2018,10,17,16,46,0,Wednesday,542523.87683,4812526.40425,-80.47431499999999,43.464448999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,WELLINGTON ST N; WELLINGTON ST N N TO 85 S ON; At; 3 M,2/19/2019 2:07:19 PM,,
48244,18-241785,1539796800000,2018,10,17,17,20,0,Wednesday,540471.90251,4809715.41384,-80.49989,43.439251999999996,At/near private drive,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,QUEENS BLVD ; HIGHLAND RD W; At; 2 M,2/19/2019 2:07:18 PM,,
48245,18-242452,1539803400000,2018,10,17,19,10,0,Wednesday,541035.95161,4810977.39677,-80.492825,43.450585,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,GAUKEL ST; HALLS LANE W; Near; 20 M,1/30/2020 11:43:00 AM,,
48246,18-243079,1539939780000,2018,10,19,9,3,0,Friday,545979.45772,4805450.09673,-80.432195,43.400529999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,MILL PARK DR; GREEN VALLEY DR; 22 M,2/19/2019 2:07:17 PM,,
48247,18-243108,1539856800000,2018,10,18,10,0,0,Thursday,546202.50041,4803649.21478,-80.429593,43.384301,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DOON MILLS DR; DOON MILLS DR,1/30/2020 11:42:59 AM,,
48248,18-243113,1539802800000,2018,10,17,19,0,0,Wednesday,542276.78347,4810556.94801,-80.47752299999999,43.446729999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PANDORA AVE N; PANDORA AVE N,1/30/2020 11:42:58 AM,,
48249,18-243183,1539948540000,2018,10,19,11,29,0,Friday,546128.78618,4814092.57764,-80.42962,43.478336999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SHIRLEY DR; SHIRLEY DR; Near,1/30/2020 11:42:57 AM,,
48250,18-243325,1539936600000,2018,10,19,8,10,0,Friday,541801.98463,4810017.1914,-80.483432,43.441897,At/near private drive,1,Non-fatal injury,Off highway,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,True,False,False,Clear,,False,STIRLING AVE S; STIRLING AVE S; At; 1 M,2/19/2019 2:07:16 PM,,
48251,18-243370,1539962640000,2018,10,19,15,24,0,Friday,539593.83282,4806296.77195,-80.510988,43.408518,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,True,False,False,Clear,,False,ACTIVA AVE; ACTIVA AVE ; Near; 8 M,2/19/2019 2:07:14 PM,,
48252,18-243561,1539970200000,2018,10,19,17,30,0,Friday,540164.58318,4805724.229,-80.503981,43.403332,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,COMMONWEALTH CRES; COMMONWEALTH CRES; Near,1/30/2020 11:42:55 AM,,
48253,18-243571,1539977040000,2018,10,19,19,24,0,Friday,538900.94327,4811471.07684,-80.519177,43.455144,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Dark,07 - Dark,unknown,Stop sign,Functioning,0,0,0,False,True,False,Rain,,False,BELMONT AVE W; UNION BLVD; Near; 10 M,2/19/2019 2:07:12 PM,,
48254,18-244033,1539985500000,2018,10,19,21,45,0,Friday,543157.20413,4810409.0095,-80.46665399999999,43.445347999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,MCKENZIE AVE; MCKENZIE AVE,1/30/2020 11:42:54 AM,,
48255,18-244160,1540048500000,2018,10,20,15,15,0,Saturday,541068.0,4811108.0,0.0,0.0,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,True,False,Clear,,False,LINCOLN RD; MAYFIELD AVE; 50 M,2/19/2019 2:07:10 PM,,
48256,18-244196,1540047600000,2018,10,20,15,0,0,Saturday,542164.76324,4810543.12257,-80.47890799999999,43.446611999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,BETZNER AVE N; DUKE ST E,1/30/2020 11:42:54 AM,,
48257,18-244733,1540083600000,2018,10,21,1,0,0,Sunday,541247.15507,4807140.85204,-80.490505,43.416028999999995,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,BLACKHORNE DR ; ROSENEATH CRES ; Near; 9 M,2/19/2019 2:07:09 PM,,
48258,18-244945,1540110600000,2018,10,21,8,30,0,Sunday,539582.9952,4810289.30241,-80.510832,43.444466999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,TALBOT ST; TALBOT ST,1/30/2020 11:42:53 AM,,
48259,18-245473,1540203900000,2018,10,22,10,25,0,Monday,544423.91539,4807836.63297,-80.45121,43.422112,Non intersection,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BELWOOD CRES; BELWOOD CRES; Near; 1 M,1/30/2020 11:42:52 AM,,
48260,18-245726,1540221000000,2018,10,22,15,10,0,Monday,537622.53423,4807072.53849,-80.535281,43.415603999999995,Non intersection,2,Non-reportable,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,PARKLAND CRES; PARKLAND CRES,2/19/2019 2:07:08 PM,,
48261,18-246116,1540275600000,2018,10,23,6,20,0,Tuesday,546697.22225,4802285.28884,-80.423602,43.371989,Non intersection,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,REICHERT DR ; NEW DUNDEE RD ; 100 M,2/19/2019 2:07:06 PM,,
48262,18-246442,1540304940000,2018,10,23,14,29,0,Tuesday,540516.27463,4811536.57653,-80.499206,43.455648,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,True,Clear,,False,WATERLOO ST; WELLINGTON ST N,2/19/2019 2:07:05 PM,,
48263,18-246589,1540309800000,2018,10,23,15,50,0,Tuesday,541068.0,4811108.0,0.0,0.0,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,GLASGOW ST ; WESTWOOD DR,1/30/2020 11:42:50 AM,,
48264,18-246997,1540372020000,2018,10,24,9,7,0,Wednesday,539176.06492,4810910.48479,-80.515816,43.450081999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; BELMONT AVE W; Near; 10 M,2/19/2019 2:07:04 PM,,
48265,18-247049,1540283400000,2018,10,23,8,30,0,Tuesday,541439.78435,4803276.75264,-80.488419,43.381225,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Yield sign,Functioning,0,0,0,False,False,False,Rain,,False,HURON RD; FISCHER HALLMAN RD; Near; 100 M,1/30/2020 11:42:49 AM,,
48266,18-247433,1539432000000,2018,10,13,12,0,0,Saturday,539405.59682,4810202.01899,-80.513031,43.443691,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,TALBOT ST; TALBOT ST; Near,1/30/2020 11:42:49 AM,,
48267,18-247861,1540420200000,2018,10,24,22,30,0,Wednesday,537876.70874,4808864.75984,-80.532017,43.431729,Intersection related,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,OPRINGTON DR ; BANKSIDE DR ; 20 M,1/30/2020 11:42:47 AM,,
48268,18-247862,1540425660000,2018,10,25,0,1,0,Thursday,541961.20983,4804297.20611,-80.481903,43.390384999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SORRENTO ST; SORRENTO ST; Near,1/30/2020 11:42:47 AM,,
48269,18-248156,1540484220000,2018,10,25,16,17,0,Thursday,543248.69687,4804520.9295,-80.46598999999999,43.392326,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,unknown,Yield sign,Functioning,0,0,0,False,False,False,Clear,,False,HURON RD ; STRASBURG RD,2/19/2019 2:07:01 PM,,
48270,18-248223,1540484400000,2018,10,25,16,20,0,Thursday,546000.26987,4808536.21643,-80.43167799999999,43.428315999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; KING ST E,1/30/2020 11:42:46 AM,,
48271,18-248323,1540499400000,2018,10,25,20,30,0,Thursday,543295.7595,4809652.04119,-80.465002,43.438524,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,FLORAL CRES; FLORAL CRES,1/30/2020 11:42:45 AM,,
48272,18-248930,1540572360000,2018,10,26,16,46,0,Friday,545142.60036,4802787.27073,-80.44274899999999,43.376604,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,SOUTH CREEK DR; ELMBANK TRAIL,2/19/2019 2:07:00 PM,,
48273,18-248936,1540572600000,2018,10,26,16,50,0,Friday,545035.06345,4807867.15275,-80.443658,43.42235,Intersection related,2,P.D. only,Left turn lane,unknown,unknown,Rear end,Unknown,Dusk,05 - Dusk,unknown,Traffic signal,Functioning,0,0,0,False,False,False,Strong wind,,False,KINGSWAY DR; WILSON AVE; Near; 50 M,2/19/2019 2:06:59 PM,,
