OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
46406,17-074993,1491604680000,2017,4,7,22,38,0,Friday,544585.32046,4811725.78481,-80.448898,43.457119999999996,Non intersection,2,P.D. only,Left shoulder,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,RIVER RD E; LORRAINE AVE ; 20 M,3/7/2019 1:11:11 PM,,
46407,17-075195,1491636300000,2017,4,8,7,25,0,Saturday,541466.72907,4809535.33415,-80.487611,43.437577,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,1,0,False,False,False,Clear,,False,MILL ST; STIRLING AVE S,3/7/2019 1:11:10 PM,,
46408,17-075220,1491563400000,2017,4,7,11,10,0,Friday,541024.92719,4809665.78264,-80.49306,43.438775,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,HIGHLAND RD E; HIGHLAND RD E; At,3/7/2019 1:11:09 PM,,
46409,17-075569,1491671880000,2017,4,8,17,18,0,Saturday,539110.90169,4811655.18982,-80.51656799999999,43.456790999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,PARK ST ; UNION BLVD ; Near; 15 M,3/7/2019 1:11:08 PM,,
46410,17-076867,1491813600000,2017,4,10,8,40,0,Monday,537958.95663,4807740.97962,-80.53107899999999,43.421606,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,AUTUMN HILL CRES; AUTUMN HILL CRES,3/7/2019 1:11:06 PM,,
46411,17-077253,1491843000000,2017,4,10,16,50,0,Monday,542191.685,4816104.28698,-80.478145,43.496683,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,REDTAIL ST; CONDOR ST; Near; 15 M,3/7/2019 1:11:05 PM,,
46412,17-078696,1491914700000,2017,4,11,12,45,0,Tuesday,541481.27437,4811647.37991,-80.48727099999999,43.456593,Non intersection,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ELLEN ST W; VICTORIA ST S,3/7/2019 1:11:04 PM,,
46413,17-078721,1492004100000,2017,4,12,13,35,0,Wednesday,539357.61285,4811713.96767,-80.513515,43.457307,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MT HOPE ST ; KING ST W; 48 M,3/7/2019 1:11:03 PM,,
46414,17-078831,1491997500000,2017,4,12,11,45,0,Wednesday,541496.96166,4808575.0984,-80.48731,43.428929,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,HOMER WATSON BLVD; HOFFMAN ST; Near; 150 M,3/7/2019 1:11:02 PM,,
46415,17-078853,1492014000000,2017,4,12,16,20,0,Wednesday,544979.83053,4810991.85637,-80.444082,43.450488,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,RIVER RD E; OTTAWA ST N; Near,3/7/2019 1:11:01 PM,,
46416,17-079254,1492074060000,2017,4,13,9,1,0,Thursday,544117.41171,4811895.63556,-80.454668,43.458677,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,RIVER RD E; MANCHESTER RD,3/7/2019 1:11:00 PM,,
46417,17-079438,1492080300000,2017,4,13,10,45,0,Thursday,541068.0,4811108.0,0.0,0.0,Other,1,Non-fatal injury,Off highway,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Private property,No control,unknown,0,0,0,True,False,False,Clear,,False,PARKING RAMP; At; 5 M,3/7/2019 1:10:58 PM,,
46418,17-079465,1491861600000,2017,4,10,22,0,0,Monday,547752.84926,4804395.88494,-80.410388,43.390927,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,DOON VALLEY DR; CONESTOGA COLLEGE BLVD; Near,3/7/2019 1:10:56 PM,,
46419,17-079589,1492091100000,2017,4,13,13,45,0,Thursday,540918.38332,4812367.74864,-80.494174,43.46311,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,True,False,False,Clear,,False,GUELPH ST; MARGARET AVE,3/7/2019 1:10:55 PM,,
46420,17-079617,1492100040000,2017,4,13,16,14,0,Thursday,541452.05084,4811098.86736,-80.487674,43.451654999999995,Non intersection,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,QUEEN ST N; DUKE ST E; 100 M,3/7/2019 1:10:54 PM,,
46421,17-080275,1492128060000,2017,4,14,0,1,0,Friday,544034.69363,4802430.4946,-80.456453,43.373458,Intersection related,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Regional municipality,Other,Functioning,0,0,0,False,False,False,Clear,,False,STAUFFER DR; REIDEL DR,3/7/2019 1:10:53 PM,,
46422,17-080374,1490986800000,2017,3,31,19,0,0,Friday,544371.83848,4807936.24045,-80.45184499999999,43.423012,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,False,MAYWOOD RD; MAYWOOD RD ; Near,3/7/2019 1:10:50 PM,,
46423,17-080387,1492184220000,2017,4,14,15,37,0,Friday,536912.31646,4808773.03525,-80.543938,43.430951,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,True,False,False,Clear,,False,HIDDEN CREEK DR; HIDDEN CREEK DR ; Near; 13 M,3/7/2019 1:10:49 PM,,
46424,17-081043,1492267860000,2017,4,15,14,51,0,Saturday,541001.73689,4807179.49779,-80.493533,43.41639,Intersection related,1,Non-fatal injury,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,LAURENTIAN DR; DUNSMERE DR ; At,3/7/2019 1:10:47 PM,,
46425,17-081107,1492272000000,2017,4,15,16,0,0,Saturday,542476.70828,4810689.51421,-80.475042,43.447911999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SAMUEL ST ; SAMUEL ST; Near; 12 M,3/7/2019 1:10:45 PM,,
46426,17-081140,1492276740000,2017,4,15,17,19,0,Saturday,544839.65774,4811283.1835,-80.445791,43.45312,Non intersection,0,Fatal injury,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,True,False,False,Clear,,False,RIVER RD E; HICKSON DR ; 182 M,3/7/2019 1:10:44 PM,,
46427,17-081680,1492257600000,2017,4,15,12,0,0,Saturday,539831.27932,4807608.23308,-80.50796,43.420314,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WINDALE CRES; WINDALE CRES,3/7/2019 1:10:43 PM,,
46428,17-083196,1492522500000,2017,4,18,13,35,0,Tuesday,542972.77646,4809062.7855,-80.469039,43.433237,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CARWOOD AVE; CAYLEY CRT; Near; 100 M,3/7/2019 1:10:41 PM,,
46429,17-083404,1492536600000,2017,4,18,17,30,0,Tuesday,545575.72555,4807912.38254,-80.43697499999999,43.422725,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WABANAKI DR; FAIRWAY RD N; 29 M,3/7/2019 1:10:40 PM,,
46430,17-083901,1487426400000,2017,2,18,14,0,0,Saturday,542031.40349,4810470.72598,-80.48056199999999,43.445966999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BETZNER AVE N; KING ST E; Near,3/7/2019 1:10:39 PM,,
46431,17-083949,1492597800000,2017,4,19,10,30,0,Wednesday,541312.92058,4809125.08968,-80.489543,43.433890999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,HIGHLAND RD E; HIGHLAND RD E; Near,3/7/2019 1:10:38 PM,,
46432,17-085022,1492668000000,2017,4,20,6,0,0,Thursday,544424.51034,4805046.63691,-80.45142899999999,43.396991,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CLUTHE CRES; CLUTHE CRES; At,3/7/2019 1:10:37 PM,,
46433,17-085277,1492738200000,2017,4,21,1,30,0,Friday,541177.92911,4808251.95944,-80.491276,43.426037,Intersection related,2,P.D. only,Right shoulder,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,CHANDLER DR ; STRASBURG RD ; 2 M,3/7/2019 1:10:36 PM,,
46434,17-085557,1492777260000,2017,4,21,12,21,0,Friday,539087.28537,4811223.95334,-80.516891,43.452909,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BELMONT LANE E; BELMONT AVE W; Near; 30 M,3/7/2019 1:10:35 PM,,
46435,17-085589,1492772400000,2017,4,21,11,0,0,Friday,548208.1447,4811207.35061,-80.40416599999999,43.452228,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,WATERVALE DR; EDEN OAK TRAIL,3/7/2019 1:10:34 PM,,
46436,17-085736,1492787700000,2017,4,21,15,15,0,Friday,541784.48085,4808435.01212,-80.483769,43.427651999999995,Non intersection,2,Non-reportable,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,HOMER WATSON BLVD; OTTAWA ST S; Near; 150 M,3/7/2019 1:10:33 PM,,
46437,17-085798,1492795320000,2017,4,21,17,22,0,Friday,546062.01569,4809493.92361,-80.43083399999999,43.436935,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,RIVER RD E; KINZIE AVE,3/7/2019 1:10:32 PM,,
46438,17-086019,1492813080000,2017,4,21,22,18,0,Friday,546263.26687,4803546.93714,-80.428851,43.383376,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DOON MILLS DR ; DOON MILLS DR ; At; 6 M,3/7/2019 1:10:31 PM,,
46439,17-087062,1492914600000,2017,4,23,2,30,0,Sunday,536918.74326,4808653.26049,-80.54386699999999,43.429871999999996,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Traffic controller,unknown,0,0,0,False,False,False,Clear,,False,WESTFOREST TRAIL; HOLLYRIDGE CRES ; Near; 55 M,3/7/2019 1:10:29 PM,,
46440,17-087145,1492819140000,2017,4,21,23,59,0,Friday,543242.49524,4807188.40457,-80.46585499999999,43.416343999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BRISBANE CRT; BRISBANE CRT ; Near,3/7/2019 1:10:28 PM,,
46441,17-087321,1492949700000,2017,4,23,12,15,0,Sunday,545818.57371,4803012.17229,-80.43438599999999,43.378588,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ROBERT FERRIE DR; ROBERT FERRIE DR ; Near,3/7/2019 1:10:27 PM,,
46442,17-087959,1492999200000,2017,4,24,2,0,0,Monday,537066.76854,4808847.68407,-80.542025,43.431616,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HIDDEN CREEK DR; HIDDEN CREEK DR ; Near,3/7/2019 1:10:26 PM,,
46443,17-088106,1492977600000,2017,4,23,20,0,0,Sunday,545126.77945,4804748.23085,-80.442782,43.394262,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PIONEER DR; PIONEER DR ; Near,3/7/2019 1:10:25 PM,,
46444,17-088257,1492801200000,2017,4,21,19,0,0,Friday,541626.56086,4804008.66868,-80.486057,43.387805,Non intersection,1,Non-fatal injury,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SEABROOK DR; SEABROOK DR; Near; 1 M,3/7/2019 1:10:24 PM,,
46445,17-088611,1493104020000,2017,4,25,7,7,0,Tuesday,545288.18318,4810338.01724,-80.440326,43.444583,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,True,False,Rain,,False,KENORA DR; RIVER RD E,3/7/2019 1:10:23 PM,,
46446,17-088775,1493119800000,2017,4,25,11,30,0,Tuesday,539296.02902,4811574.21565,-80.514286,43.456052,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,PARK ST; MT HOPE ST,3/7/2019 1:10:22 PM,,
46447,17-088931,1493132280000,2017,4,25,14,58,0,Tuesday,539315.83342,4810615.40501,-80.51411,43.447418,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; GAGE AVE,3/7/2019 1:10:21 PM,,
46448,17-089559,1493204880000,2017,4,26,11,8,0,Wednesday,540623.24778,4809930.44534,-80.498004,43.441179999999996,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,QUEENS BLVD; HIGHLAND RD W; Near; 9 M,3/7/2019 1:10:19 PM,,
46449,17-089590,1493207160000,2017,4,26,11,46,0,Wednesday,539639.40367,4809594.2459,-80.51018599999999,43.438206,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,LAWRENCE AVE; HIGHLAND RD W; At; 3 M,3/7/2019 1:10:18 PM,,
46450,17-089621,1492873200000,2017,4,22,15,0,0,Saturday,541971.82204,4811067.1076,-80.481252,43.451341,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HOHNER AVE; HOHNER AVE ; Near,3/7/2019 1:10:17 PM,,
46451,17-089782,1493219400000,2017,4,26,15,10,0,Wednesday,542488.53958,4806258.94764,-80.47524,43.408018999999996,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,STRASBURG RD; STRASBURG RD,3/7/2019 1:10:16 PM,,
46452,17-090608,1493308380000,2017,4,27,15,53,0,Thursday,544117.41798,4811894.67756,-80.454668,43.458669,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,RIVER RD E; MANCHESTER RD,3/7/2019 1:10:15 PM,,
46453,17-090640,1493307900000,2017,4,27,15,45,0,Thursday,545043.29944,4807709.90777,-80.443569,43.420933999999995,At/near private drive,2,P.D. only,Left turn lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,WILSON AVE; 310 FAIRWAY RD S; Near,3/7/2019 1:10:13 PM,,
46454,17-090691,1493307900000,2017,4,27,15,45,0,Thursday,545144.38033,4807574.28131,-80.442332,43.419706999999995,At/near private drive,2,P.D. only,Left turn lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WILSON AVE; FAIRWAY RD S; Near,3/7/2019 1:10:12 PM,,
46455,17-090893,1493333820000,2017,4,27,22,57,0,Thursday,541402.58729,4811011.37073,-80.488292,43.450869999999995,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,QUEEN ST N; DUKE ST E; 10 M,3/7/2019 1:10:11 PM,,
46456,17-091208,1493299800000,2017,4,27,13,30,0,Thursday,540511.52748,4807818.10242,-80.499541,43.422166999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MOWAT BLVD; MOWAT BLVD; Near,3/7/2019 1:10:09 PM,,
46457,17-092024,1493453940000,2017,4,29,8,19,0,Saturday,537110.01236,4806766.29395,-80.54163199999999,43.412872,At/near private drive,2,P.D. only,Other,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CEDAR CREST ST; CEDAR CREST ST ; Near; 6 M,3/7/2019 1:10:08 PM,,
46458,17-092055,1493457540000,2017,4,29,9,19,0,Saturday,538277.15878,4806718.31282,-80.52722,43.412382,Non intersection,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,INDIGO ST; INDIGO ST ; At; 50 M,3/7/2019 1:10:07 PM,,
46459,17-092763,1493488800000,2017,4,29,18,0,0,Saturday,544510.17401,4804404.62365,-80.450424,43.391205,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,PIONEER DR; PIONEER DR,3/7/2019 1:10:06 PM,,
46460,17-093398,1493586300000,2017,4,30,21,5,0,Sunday,536881.49983,4808173.15085,-80.54436,43.425551,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,WESTFOREST TRAIL; WESTFOREST TRAIL,3/7/2019 1:10:05 PM,,
46461,17-093484,1490684400000,2017,3,28,7,0,0,Tuesday,539151.96129,4809677.96915,-80.51620299999999,43.438984999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PAULANDER DR; PAULANDER DR,3/7/2019 1:10:03 PM,,
46462,17-093551,1461824400000,2016,4,28,6,20,0,Thursday,537354.372,4808413.90028,-80.538501,43.427695,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BANKSIDE DR; BANKSIDE DR ; Near,3/7/2019 1:10:02 PM,,
46463,17-093737,1493649000000,2017,5,1,14,30,0,Monday,542559.22474,4811416.5787,-80.47396499999999,43.454454,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,EAST AVE; CHAPEL ST,3/7/2019 1:10:00 PM,,
46464,17-093914,1493285400000,2017,4,27,9,30,0,Thursday,538405.41263,4806665.12993,-80.525639,43.411896,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PROSPERITY DR; PROSPERITY DR,3/7/2019 1:09:59 PM,,
