OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
47008,17-238166,1508518800000,2017,10,20,17,0,0,Friday,536577.45965,4806695.94657,-80.548215,43.412265,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,True,False,Clear,,False,YELLOW BIRCH DR; HODDLE CRES,3/7/2019 12:59:19 PM,,
47009,17-238201,1508517300000,2017,10,20,16,35,0,Friday,541448.48933,4811091.65929,-80.487718,43.451591,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,QUEEN ST N; QUEEN ST N; At; 1 M,3/7/2019 12:59:18 PM,,
47010,17-238341,1508532600000,2017,10,20,20,50,0,Friday,544064.01557,4809172.01881,-80.455548,43.434157,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Angle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SECORD AVE; SECORD AVE ; Near; 5 M,3/7/2019 12:59:16 PM,,
47011,17-239047,1508607960000,2017,10,21,17,46,0,Saturday,543006.44088,4807456.31965,-80.46875,43.418769999999995,Non intersection,2,P.D. only,Other,unknown,unknown,SMV other,Unknown,Other,99 - Other,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Other,,False,BLOCK LINE RD; BLOCK LINE RD ; At; 30 M,3/7/2019 12:59:15 PM,,
47012,17-239451,1508639400000,2017,10,22,2,30,0,Sunday,540168.5765,4807822.04022,-80.503777,43.422221,At/near private drive,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HOWE DR; HOWE DR ; 4 M,3/7/2019 12:59:14 PM,,
47013,17-239512,1508652600000,2017,10,22,6,10,0,Sunday,541112.97844,4810746.87952,-80.491891,43.448505,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,ONTARIO ST S; JOSEPH ST ; At,3/7/2019 12:59:13 PM,,
47014,17-239781,1508678100000,2017,10,22,13,15,0,Sunday,536464.61957,4808487.39004,-80.549489,43.428401,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WESTMEADOW DR; WESTMEADOW DR ; Near,3/7/2019 12:59:12 PM,,
47015,17-239900,1508695200000,2017,10,22,18,0,0,Sunday,541359.00131,4808641.34652,-80.48901,43.429533,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,HOMER WATSON BLVD; HOFFMAN ST ; Near,3/7/2019 12:59:11 PM,,
47016,17-240804,1508778600000,2017,10,23,17,10,0,Monday,541899.1532,4810064.84752,-80.482227,43.442319999999995,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,"Dark, artificial","08 - Dark, artificial",Regional municipality,No control,unknown,0,0,0,False,True,False,Rain,,False,STIRLING AVE S; STIRLING AVE S; At; 12 M,3/7/2019 12:59:10 PM,,
47017,17-241031,1508793300000,2017,10,23,21,15,0,Monday,543229.78674,4804481.87825,-80.46622599999999,43.391974999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Yield sign,Functioning,0,0,0,False,False,False,Clear,,False,HURON RD; STRASBURG RD,3/7/2019 12:59:09 PM,,
47018,17-241133,1508840220000,2017,10,24,10,17,0,Tuesday,538774.89196,4808893.2913,-80.520918,43.43194,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,EAGEN DR; OVERLEA DR,1/30/2020 11:59:55 AM,,
47019,17-241203,1508788800000,2017,10,23,20,0,0,Monday,541695.75912,4808841.70685,-80.48483399999999,43.431318,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Rain,,False,HOFFMAN ST; KEHL ST,3/7/2019 12:59:08 PM,,
47020,17-241231,1508772600000,2017,10,23,15,30,0,Monday,539315.12703,4810614.20702,-80.514119,43.447407,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,BELMONT AVE W; GAGE AVE,3/7/2019 12:59:07 PM,,
47021,17-241456,1508835600000,2017,10,24,9,0,0,Tuesday,537290.12758,4806951.26977,-80.539395,43.414528999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DRIFTWOOD PL; DRIFTWOOD PL ; Near,3/7/2019 12:59:06 PM,,
47022,17-241506,1508874180000,2017,10,24,19,43,0,Tuesday,540025.4579,4805773.63653,-80.505695,43.403783999999995,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Regional municipality,Stop sign,Functioning,0,0,0,True,False,False,Rain,,False,MAX BECKER DR; ISABELLA ST,3/7/2019 12:59:05 PM,,
47023,17-241867,1508857200000,2017,10,24,15,0,0,Tuesday,542108.2598,4807129.82032,-80.47986999999999,43.415881,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,STRASBURG RD; BLOCK LINE RD; At,3/7/2019 12:59:04 PM,,
47024,17-242805,1509015300000,2017,10,26,10,55,0,Thursday,539910.20706,4808493.68141,-80.50692,43.428281999999996,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,GREENBROOK DR ; WESTMOUNT RD E; Near,3/7/2019 12:59:03 PM,,
47025,17-243046,1509040380000,2017,10,26,17,53,0,Thursday,540975.04479,4812285.65685,-80.49347999999999,43.462368,At intersection,2,P.D. only,Within intersection,unknown,unknown,Rear end,Unknown,Dusk,05 - Dusk,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,MARGARET AVE; BLUCHER ST,3/7/2019 12:59:01 PM,,
47026,17-244212,1509152640000,2017,10,28,1,4,0,Saturday,543931.40961,4809144.79181,-80.457188,43.43392,Intersection related,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,"Daylight, artificial","02 - Daylight, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,FIRST AVE ; ECKERT ST ; 0 M,1/30/2020 11:59:54 AM,,
47027,17-244493,1509142500000,2017,10,27,22,15,0,Friday,545384.81379,4810182.9439,-80.439145,43.44318,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,"Fog, mist, smoke, dust",,False,RIVER RD E; RENNIE DR; Near,3/7/2019 12:59:00 PM,,
47028,17-244646,1509202200000,2017,10,28,14,50,0,Saturday,545049.62801,4807857.34428,-80.443479,43.422261,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WILSON AVE ; WILSON AVE; At; 1 M,3/7/2019 12:58:58 PM,,
47029,17-244656,1509203880000,2017,10,28,15,18,0,Saturday,538983.0833,4806005.323,-80.518552,43.405924999999996,Non intersection,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,DAVID BERGEY DR; DAVID BERGEY DR ; Near; 6 M,3/7/2019 12:58:57 PM,,
47030,17-244795,1509217020000,2017,10,28,18,57,0,Saturday,542880.44062,4811418.29539,-80.469995,43.454451,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DUMFRIES AVE; DUMFRIES AVE ; Near; 4 M,1/30/2020 11:59:53 AM,,
47031,17-245455,1509228600000,2017,10,28,22,10,0,Saturday,538780.05836,4806946.85751,-80.52099199999999,43.414414,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,WINDFLOWER CRES; WINDFLOWER CRES ; Near,3/7/2019 12:58:56 PM,,
47032,17-245553,1509201000000,2017,10,28,14,30,0,Saturday,543130.60893,4814365.84721,-80.46667,43.480976,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,NELSON AVE; NELSON AVE,3/7/2019 12:58:54 PM,,
47033,17-245767,1509314280000,2017,10,29,21,58,0,Sunday,543740.93725,4809123.7088,-80.459543,43.433741,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Daylight, artificial","02 - Daylight, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DIXON ST; DIXON ST ; At; 6 M,1/30/2020 11:59:52 AM,,
47034,17-245968,1509351300000,2017,10,30,8,15,0,Monday,547220.90737,4808794.07552,-80.41657599999999,43.430561999999995,At/near private drive,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Dawn,03 - Dawn,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MORRISON RD; MORRISON RD,3/7/2019 12:58:53 PM,,
47035,17-245972,1509354420000,2017,10,30,9,7,0,Monday,541589.03709,4810765.33253,-80.486006,43.448645,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SCOTT ST ; KING ST E; Near,3/7/2019 12:58:51 PM,,
47036,17-245975,1509354600000,2017,10,30,9,10,0,Monday,546022.92742,4803257.22074,-80.431843,43.380781999999996,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DOON SOUTH DR; DOON SOUTH DR ; Near; 7 M,1/30/2020 11:59:51 AM,,
47037,17-245983,1509355620000,2017,10,30,9,27,0,Monday,542314.9309,4810285.98035,-80.47707199999999,43.444288,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,KING ST E; STIRLING AVE N,3/7/2019 12:58:49 PM,,
47038,17-246159,1509368820000,2017,10,30,13,7,0,Monday,541090.09454,4811023.04058,-80.492153,43.450993,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,YOUNG ST; KING ST W; Near; 40 M,3/7/2019 12:58:48 PM,,
47039,17-246281,1509377700000,2017,10,30,15,35,0,Monday,546613.6168,4808585.99077,-80.42409599999999,43.428726,At/near private drive,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,"Fog, mist, smoke, dust",,False,GREENDALE CRES; GREENDALE CRES,3/7/2019 12:58:47 PM,,
47040,17-246351,1509384480000,2017,10,30,17,28,0,Monday,545085.8992,4811653.1323,-80.442717,43.456436,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,MONTCALM DR; GIBSON DR,3/7/2019 12:58:46 PM,,
47041,17-246746,1509440400000,2017,10,31,9,0,0,Tuesday,544912.19835,4805084.54902,-80.445404,43.397303,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,UPPER CANADA DR; UPPER CANADA DR,3/7/2019 12:58:45 PM,,
47042,17-247097,1509384600000,2017,10,30,17,30,0,Monday,549118.25661,4806322.28505,-80.393357,43.408184,Intersection related,2,Non-reportable,Right turn lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,GATEWAY PARK DR; SPORTSWORLD DR; At,3/7/2019 12:58:44 PM,,
47043,17-247908,1509547800000,2017,11,1,14,50,0,Wednesday,545299.73221,4808735.07162,-80.440316,43.430149,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,KINGSWAY DR; KINGSWAY DR,3/7/2019 12:58:43 PM,,
47044,17-248057,1509553800000,2017,11,1,16,30,0,Wednesday,538978.66736,4806025.50956,-80.518605,43.406107,Other,1,Non-fatal injury,Off highway,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Private property,No control,unknown,0,0,0,False,False,False,Rain,,False,LANE WAY; DAVID BERGEY DR,3/7/2019 12:58:42 PM,,
47045,17-248086,1509563160000,2017,11,1,19,6,0,Wednesday,539871.00106,4810632.87857,-80.50724799999999,43.447545999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,CHERRY ST; STRANGE ST,3/7/2019 12:58:41 PM,,
47046,17-248112,1509565980000,2017,11,1,19,53,0,Wednesday,539898.43321,4805633.49473,-80.507274,43.402529,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,COPPER LEAF CRES; COPPER LEAF CRES ; At; 0 M,3/7/2019 12:58:40 PM,,
47047,17-248357,1509610320000,2017,11,2,8,12,0,Thursday,542651.18145,4807347.85638,-80.473147,43.417814,Intersection related,2,P.D. only,Left turn lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,KINGSWOOD DR; BLOCK LINE RD; At; 7 M,1/30/2020 11:59:50 AM,,
47048,17-248426,1509436800000,2017,10,31,8,0,0,Tuesday,540701.89584,4812256.37399,-80.496858,43.462119,Intersection related,2,P.D. only,Right shoulder,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,GUELPH ST; AHRENS ST W; 7 M,3/7/2019 12:58:39 PM,,
47049,17-248504,1509621120000,2017,11,2,11,12,0,Thursday,549512.85192,4806197.59918,-80.38849499999999,43.407035,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,GATEWAY PARK DR; GATEWAY PARK DR ; At; 0 M,1/30/2020 11:59:49 AM,,
47050,17-248616,1509372000000,2017,10,30,14,0,0,Monday,541559.52006,4810763.84913,-80.48637099999999,43.448633,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; KING ST E; Near,3/7/2019 12:58:38 PM,,
47051,17-248619,1508509800000,2017,10,20,14,30,0,Friday,540701.82887,4811053.62654,-80.496949,43.451288999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,FRANCIS ST S; CHARLES ST W,3/7/2019 12:58:37 PM,,
47052,17-249639,1509550200000,2017,11,1,15,30,0,Wednesday,538956.09345,4811256.97173,-80.51850999999999,43.453213,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; CLAREMONT AVE,3/7/2019 12:58:36 PM,,
47053,17-249753,1509724800000,2017,11,3,16,0,0,Friday,543930.44781,4809144.78555,-80.4572,43.43392,At intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ECKERT ST ; FIRST AVE,1/30/2020 11:59:48 AM,,
47054,17-249777,1509725760000,2017,11,3,16,16,0,Friday,536919.13443,4808656.66005,-80.54386199999999,43.429902999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WESTFOREST TRAIL; WESTFOREST TRAIL; At; 8 M,3/7/2019 12:58:35 PM,,
47055,17-249843,1509678000000,2017,11,3,3,0,0,Friday,543103.53622,4812213.1763,-80.467175,43.461594999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,ETHEL ST; ETHEL ST,3/7/2019 12:58:34 PM,,
47056,17-250477,1509472800000,2017,10,31,18,0,0,Tuesday,537409.36797,4809599.05432,-80.537741,43.438364,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,STOKE DR; STOKE DR,3/7/2019 12:58:32 PM,,
47057,17-250688,1509804000000,2017,11,4,14,0,0,Saturday,542371.27272,4806359.68808,-80.476681,43.408932,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,THE COUNTRY WAY; THE COUNTRY WAY,3/7/2019 12:58:31 PM,,
47058,17-250965,1509318420000,2017,10,29,23,7,0,Sunday,544611.89867,4809092.82368,-80.448785,43.433411,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,"Dusk, artificial","06 - Dusk, artificial",Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,1,0,False,False,False,Rain,,False,FRANKLIN ST S; KINGSWAY DR,1/30/2020 11:59:47 AM,,
47059,17-251355,1509885180000,2017,11,5,12,33,0,Sunday,543067.17343,4807437.29383,-80.468001,43.418594999999996,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Yield sign,Functioning,0,0,0,False,False,False,Rain,,False,BLOCK LINE RD; FALLOWFIELD DR,3/7/2019 12:58:30 PM,,
47060,17-251471,1509890400000,2017,11,5,14,0,0,Sunday,549161.14829,4806312.52933,-80.392828,43.408093,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,GATEWAY PARK DR; GATEWAY PARK DR ; At,3/7/2019 12:58:29 PM,,
47061,17-252090,1509967200000,2017,11,6,11,20,0,Monday,541010.01445,4810229.41113,-80.493202,43.443850999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BENTON ST; BENTON ST ; At; 1 M,1/30/2020 11:59:46 AM,,
47062,17-252190,1509963300000,2017,11,6,10,15,0,Monday,543422.45061,4811749.2607,-80.46327,43.4574,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ETON DR; ETON DR,3/7/2019 12:58:28 PM,,
47063,17-252351,1509905400000,2017,11,5,18,10,0,Sunday,540388.01153,4812515.03504,-80.50071899999999,43.464465,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Dusk,05 - Dusk,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,True,False,Clear,,False,ELLIS AVE; HARTWOOD AVE,1/30/2020 11:59:45 AM,,
47064,17-252879,1510054080000,2017,11,7,11,28,0,Tuesday,539564.53406,4811785.54027,-80.510952,43.45794,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,PINE ST; MARY ST,3/7/2019 12:58:27 PM,,
47065,17-253050,1510002900000,2017,11,6,21,15,0,Monday,545077.53839,4812495.58139,-80.442751,43.464022,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HERITAGE DR; HERITAGE DR; Near,3/7/2019 12:58:26 PM,,
47066,17-253108,1510071300000,2017,11,7,16,15,0,Tuesday,541053.62084,4810518.24957,-80.49264199999999,43.446449,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,QUEEN ST S; QUEEN ST S; At; 1 M,1/30/2020 11:59:44 AM,,
